0.4627419114112854,0.7779722809791565,1.0586750249785837e-06,0.5634713172912598,0.7518467903137207,-0.09360536932945251,0.6399345397949219,0.6747134923934937,-0.1333514004945755,0.6967448592185974,0.5984678268432617,-0.15942007303237915,0.7599515318870544,0.5424103736877441,-0.18471726775169373,0.5775362253189087,0.47267067432403564,-0.07747820019721985,0.6014792919158936,0.34429875016212463,-0.11038094013929367,0.6134265661239624,0.25675636529922485,-0.14158618450164795,0.6207953691482544,0.17668452858924866,-0.16595618426799774,0.5222790837287903,0.4518687129020691,-0.0540439635515213,0.5394486784934998,0.3061114549636841,-0.08419214189052582,0.5503851771354675,0.2021152377128601,-0.11663680523633957,0.556216835975647,0.11332264542579651,-0.14146336913108826,0.4669985771179199,0.4622645676136017,-0.039797842502593994,0.47812825441360474,0.3242456614971161,-0.07312140613794327,0.4879179298877716,0.23592738807201385,-0.10628076642751694,0.495814710855484,0.15637508034706116,-0.1291649043560028,0.40973109006881714,0.48865166306495667,-0.03345389664173126,0.41177797317504883,0.384232759475708,-0.06642454862594604,0.414212703704834,0.31796133518218994,-0.08996469527482986,0.42101114988327026,0.25053852796554565,-0.1067943349480629,Hello
0.462552934885025,0.7809385061264038,9.90701437331154e-07,0.5614748597145081,0.7530503869056702,-0.08679116517305374,0.636873185634613,0.6746558547019958,-0.12372250854969025,0.6938179731369019,0.5988097786903381,-0.14834673702716827,0.7560550570487976,0.5437707304954529,-0.17218796908855438,0.5767682194709778,0.4750797748565674,-0.0711149051785469,0.5995999574661255,0.3441656231880188,-0.10307517647743225,0.6112214922904968,0.257709801197052,-0.13346204161643982,0.6192284822463989,0.1782938838005066,-0.15735454857349396,0.521544337272644,0.4542461931705475,-0.05103237181901932,0.537822961807251,0.3083088994026184,-0.08037186414003372,0.5483423471450806,0.20490792393684387,-0.11212892085313797,0.5547547340393066,0.11755415797233582,-0.13642750680446625,0.46613362431526184,0.4649617373943329,-0.039727795869112015,0.47689250111579895,0.3263019919395447,-0.0722208321094513,0.4867972135543823,0.23728497326374054,-0.10486253350973129,0.4950997829437256,0.15777930617332458,-0.12739433348178864,0.4089413285255432,0.49302938580513,-0.03575056791305542,0.4109368324279785,0.38867437839508057,-0.06858580559492111,0.41347765922546387,0.32105812430381775,-0.09197951853275299,0.41998085379600525,0.25238218903541565,-0.10843325406312943,Hello
0.4565731883049011,0.7765384912490845,1.1010744174200227e-06,0.5572440028190613,0.7504794597625732,-0.09366410970687866,0.6308701038360596,0.6743956804275513,-0.13382737338542938,0.6859729886054993,0.6013482213020325,-0.16017559170722961,0.7487843036651611,0.5461945533752441,-0.18590301275253296,0.5711051821708679,0.4741055965423584,-0.07742402702569962,0.5948073863983154,0.34462082386016846,-0.1078023687005043,0.605747640132904,0.25743669271469116,-0.1373378187417984,0.6114360690116882,0.17760947346687317,-0.16097252070903778,0.5152003169059753,0.4546312689781189,-0.053272176533937454,0.5317674279212952,0.3087844252586365,-0.08137130737304688,0.5426492094993591,0.2065475881099701,-0.11352385580539703,0.5483951568603516,0.12071269750595093,-0.13850845396518707,0.45969682931900024,0.46589982509613037,-0.03797636926174164,0.4708820581436157,0.3291637897491455,-0.06902436912059784,0.4816291332244873,0.2408614605665207,-0.10226307064294815,0.49044108390808105,0.1617414355278015,-0.12579113245010376,0.4025779962539673,0.4919198155403137,-0.030529029667377472,0.4047703742980957,0.3887864351272583,-0.06173662096261978,0.4073176980018616,0.32299327850341797,-0.08515633642673492,0.41461849212646484,0.2559126615524292,-0.10236689448356628,Hello
0.45091861486434937,0.7795579433441162,1.041373820953595e-06,0.5499123334884644,0.7552187442779541,-0.09118004888296127,0.6243019700050354,0.6775681376457214,-0.12901610136032104,0.6792953610420227,0.6013635993003845,-0.15291722118854523,0.7422166466712952,0.5483895540237427,-0.17582204937934875,0.5635595321655273,0.4763062596321106,-0.07494834065437317,0.5864351987838745,0.34707579016685486,-0.10446079820394516,0.5969013571739197,0.26090002059936523,-0.13290591537952423,0.6029139757156372,0.18102461099624634,-0.1557721346616745,0.5080785751342773,0.45642900466918945,-0.051607221364974976,0.5229044556617737,0.31052452325820923,-0.07829314470291138,0.5336467623710632,0.2098597288131714,-0.10804332792758942,0.5402094125747681,0.12544730305671692,-0.13118165731430054,0.4527707099914551,0.46782585978507996,-0.03709273412823677,0.4642573595046997,0.32996323704719543,-0.06742622703313828,0.4746038615703583,0.24189306795597076,-0.09927001595497131,0.4835217595100403,0.16096839308738708,-0.12177868187427521,0.39602258801460266,0.49472886323928833,-0.03022296354174614,0.3980991840362549,0.39237937331199646,-0.06090899556875229,0.40046584606170654,0.3276147246360779,-0.08343899995088577,0.4074890911579132,0.26041972637176514,-0.09984432905912399,Hello
0.5157489776611328,0.8818581700325012,8.088654226412473e-07,0.6187740564346313,0.8444761037826538,-0.07063896209001541,0.7001471519470215,0.7528260946273804,-0.10042811185121536,0.7606593370437622,0.663215696811676,-0.12194075435400009,0.8228586316108704,0.6088855266571045,-0.1434124857187271,0.6260213851928711,0.5498184561729431,-0.057740069925785065,0.6429505348205566,0.4101700186729431,-0.0927826464176178,0.6493896245956421,0.3189338445663452,-0.12431298196315765,0.6536921858787537,0.23404762148857117,-0.1491825431585312,0.5648065805435181,0.5295326113700867,-0.048323776572942734,0.5739545822143555,0.3725072741508484,-0.0824798196554184,0.5799435377120972,0.26525551080703735,-0.11571472883224487,0.5842269659042358,0.17211201786994934,-0.1400313675403595,0.5042707920074463,0.5443912148475647,-0.046597760170698166,0.5104203224182129,0.3954789340496063,-0.08403469622135162,0.5163168907165527,0.29974228143692017,-0.11558262258768082,0.5207358002662659,0.21390217542648315,-0.13618595898151398,0.44210273027420044,0.5829858779907227,-0.05084934085607529,0.4403173625469208,0.4700007736682892,-0.08816730231046677,0.4408971071243286,0.3964025378227234,-0.1106666699051857,0.4444881081581116,0.32330113649368286,-0.12481889128684998,Hello
0.5217975974082947,0.8832264542579651,7.863493465265492e-07,0.6253905296325684,0.8464147448539734,-0.06609451025724411,0.7068116068840027,0.7554826140403748,-0.09438274055719376,0.7690396308898926,0.6665955185890198,-0.11561419814825058,0.8335096836090088,0.6158046722412109,-0.1369103491306305,0.632758617401123,0.5491753220558167,-0.05178152769804001,0.650949239730835,0.4091956913471222,-0.08573424816131592,0.6579205989837646,0.31801140308380127,-0.11658251285552979,0.6630662679672241,0.23288774490356445,-0.14121322333812714,0.572314977645874,0.5278189778327942,-0.04476117342710495,0.5825594067573547,0.37078776955604553,-0.07825059443712234,0.5893930792808533,0.2635478377342224,-0.11130905896425247,0.5945619344711304,0.1687602698802948,-0.13545046746730804,0.5125054121017456,0.5421438217163086,-0.045077741146087646,0.518413245677948,0.3924930989742279,-0.08218486607074738,0.5250204205513,0.29689234495162964,-0.11289964616298676,0.5303582549095154,0.209721177816391,-0.13281568884849548,0.45094215869903564,0.5814475417137146,-0.051031433045864105,0.447964072227478,0.46848174929618835,-0.08793629705905914,0.44907599687576294,0.3950587809085846,-0.10936247557401657,0.45343345403671265,0.3220416307449341,-0.12258344888687134,Hello
0.44211524724960327,0.7742222547531128,1.0364269655838143e-06,0.5394733548164368,0.7522587776184082,-0.09146281331777573,0.6158827543258667,0.674772322177887,-0.12901665270328522,0.6703847050666809,0.5969222187995911,-0.1521926373243332,0.7308827638626099,0.5404899716377258,-0.17439879477024078,0.553371787071228,0.4761042296886444,-0.07679159939289093,0.5739701986312866,0.34853193163871765,-0.10686653852462769,0.5838658213615417,0.26280975341796875,-0.13565263152122498,0.5891549587249756,0.18398359417915344,-0.1582907736301422,0.49856287240982056,0.4568968713283539,-0.052841708064079285,0.5129113793373108,0.31305932998657227,-0.07970438152551651,0.5215424299240112,0.21214509010314941,-0.10976187884807587,0.5250731110572815,0.12867191433906555,-0.1329709142446518,0.44418248534202576,0.4683574438095093,-0.03750414401292801,0.45410895347595215,0.33285415172576904,-0.06718713790178299,0.4629417061805725,0.2477361410856247,-0.09825249761343002,0.46985021233558655,0.16997581720352173,-0.12007312476634979,0.38772156834602356,0.49471962451934814,-0.029826587066054344,0.3887631893157959,0.39242807030677795,-0.0594896599650383,0.3905435800552368,0.3287043869495392,-0.08104398101568222,0.396802693605423,0.26274603605270386,-0.09660539776086807,Hello
0.4328804612159729,0.771194338798523,9.029459420162311e-07,0.5240154266357422,0.7489714026451111,-0.0761658325791359,0.598758339881897,0.6698613166809082,-0.10738585144281387,0.6548035144805908,0.5890554189682007,-0.12737588584423065,0.7145459651947021,0.5393780469894409,-0.1462523341178894,0.5401551127433777,0.47111696004867554,-0.06187203899025917,0.5597988367080688,0.34351399540901184,-0.09130790084600449,0.5682060718536377,0.2588061988353729,-0.11887694895267487,0.5739235877990723,0.18033483624458313,-0.14077001810073853,0.4858567416667938,0.44773268699645996,-0.04524419084191322,0.49801206588745117,0.3072535991668701,-0.0719957947731018,0.5055359601974487,0.20922845602035522,-0.10021976381540298,0.510502815246582,0.12670359015464783,-0.1213933527469635,0.4319080710411072,0.4576694965362549,-0.03617032244801521,0.4410909414291382,0.32401227951049805,-0.0659923404455185,0.44850823283195496,0.23795601725578308,-0.09422378242015839,0.4542475640773773,0.15970680117607117,-0.11320702731609344,0.3765271008014679,0.489482045173645,-0.03350439295172691,0.377108633518219,0.38906916975975037,-0.06382540613412857,0.37894782423973083,0.3258758783340454,-0.08325660228729248,0.38394400477409363,0.26116546988487244,-0.09586437046527863,Hello
0.4311577379703522,0.7664772272109985,9.809348284761654e-07,0.5239906907081604,0.7437286376953125,-0.08752968162298203,0.5983299016952515,0.66457200050354,-0.12338661402463913,0.653418779373169,0.5869731903076172,-0.1458708494901657,0.7128314971923828,0.533423125743866,-0.16742783784866333,0.538687527179718,0.46934306621551514,-0.07330917567014694,0.5579740405082703,0.34214043617248535,-0.10424435883760452,0.5663809776306152,0.25638526678085327,-0.1337166130542755,0.5709977746009827,0.177418053150177,-0.15696799755096436,0.48478057980537415,0.44905880093574524,-0.05178096145391464,0.49763402342796326,0.30694761872291565,-0.0797337219119072,0.5049797892570496,0.20699118077754974,-0.11044755578041077,0.5081705451011658,0.12332993745803833,-0.1340712010860443,0.43100184202194214,0.4600050747394562,-0.03865136578679085,0.43972599506378174,0.32624951004981995,-0.0693763867020607,0.4475221037864685,0.24008877575397491,-0.10082618147134781,0.4531562626361847,0.1624208688735962,-0.12273087352514267,0.3749338686466217,0.4877731204032898,-0.032871879637241364,0.37565451860427856,0.3865036368370056,-0.06350716203451157,0.3772149085998535,0.32209786772727966,-0.08532460033893585,0.3824990391731262,0.2562991976737976,-0.10084836930036545,Hello
0.42733001708984375,0.7661027908325195,9.236526352651708e-07,0.5205186605453491,0.743516206741333,-0.08265992999076843,0.5938732028007507,0.663145899772644,-0.11631196737289429,0.6475005149841309,0.5825629234313965,-0.13736268877983093,0.7070080041885376,0.5321506261825562,-0.1575494408607483,0.5336641669273376,0.4690852463245392,-0.06961515545845032,0.5517778992652893,0.34043654799461365,-0.09953976422548294,0.5593274831771851,0.25492143630981445,-0.1275351345539093,0.5630083084106445,0.1754654049873352,-0.1499326229095459,0.47908303141593933,0.44757401943206787,-0.04978616535663605,0.48979055881500244,0.3040936589241028,-0.07773740589618683,0.49676984548568726,0.20542007684707642,-0.1070680320262909,0.5005714297294617,0.12204903364181519,-0.12928421795368195,0.42511165142059326,0.45839279890060425,-0.03782599791884422,0.4317329227924347,0.32354190945625305,-0.06871118396520615,0.438019335269928,0.23690713942050934,-0.098903127014637,0.4425944983959198,0.15803110599517822,-0.11952584981918335,0.3696507215499878,0.4875485301017761,-0.03273306414484978,0.36947596073150635,0.38588154315948486,-0.06360620260238647,0.3708159923553467,0.32163554430007935,-0.08495249599218369,0.3754504919052124,0.25557786226272583,-0.09966672956943512,Hello
0.4203316569328308,0.7698653936386108,7.970631372700154e-07,0.5082120895385742,0.741910994052887,-0.06747903674840927,0.5807899832725525,0.6608596444129944,-0.09630657732486725,0.6372586488723755,0.5798617601394653,-0.11656539142131805,0.6979426741600037,0.5330409407615662,-0.1359771490097046,0.5219716429710388,0.46586713194847107,-0.05209476128220558,0.5390681028366089,0.3380245566368103,-0.08199398964643478,0.5457488298416138,0.25370919704437256,-0.10995393991470337,0.5502568483352661,0.17538583278656006,-0.13205711543560028,0.4688352942466736,0.444956511259079,-0.04088328033685684,0.4788018763065338,0.304084837436676,-0.06848396360874176,0.4847055971622467,0.20610560476779938,-0.0969933494925499,0.48838722705841064,0.12115365266799927,-0.1180277094244957,0.41600534319877625,0.4562620520591736,-0.0368804857134819,0.4218265414237976,0.32294243574142456,-0.06689837574958801,0.4276145100593567,0.2360658049583435,-0.09379912912845612,0.43217283487319946,0.1566919982433319,-0.11157596111297607,0.36127686500549316,0.4900553822517395,-0.038833536207675934,0.35998326539993286,0.3881068825721741,-0.0686134546995163,0.36081117391586304,0.3223727345466614,-0.0865803062915802,0.3638695180416107,0.25595664978027344,-0.09786688536405563,Hello
0.41324397921562195,0.7669685482978821,8.075095365711604e-07,0.5018463730812073,0.7384454011917114,-0.07392950356006622,0.5721645951271057,0.6588258147239685,-0.10560832172632217,0.6260630488395691,0.5781667232513428,-0.12732791900634766,0.6860682368278503,0.5270321369171143,-0.14820162951946259,0.5142025947570801,0.46318307518959045,-0.05919492617249489,0.5305501222610474,0.3373708128929138,-0.09033989161252975,0.5367646813392639,0.2530943751335144,-0.11933983117341995,0.540804386138916,0.17488765716552734,-0.14256766438484192,0.4613584876060486,0.4422622621059418,-0.04540898650884628,0.4712536931037903,0.3041689395904541,-0.07502473890781403,0.47749215364456177,0.20605158805847168,-0.10528808832168579,0.4818967282772064,0.11996260285377502,-0.12802520394325256,0.4087683856487274,0.45432186126708984,-0.039365559816360474,0.414061963558197,0.322100430727005,-0.07228968292474747,0.4205191135406494,0.23514597117900848,-0.10237827152013779,0.42659732699394226,0.1547127664089203,-0.12266207486391068,0.3544062376022339,0.4877575635910034,-0.039576392620801926,0.35224610567092896,0.3884717524051666,-0.07290414720773697,0.35274016857147217,0.3234100639820099,-0.0945940613746643,0.3563840389251709,0.25615644454956055,-0.1089974194765091,Hello
0.39471399784088135,0.7614917755126953,9.722984941618051e-07,0.4849366247653961,0.73473060131073,-0.09905757755041122,0.5525913238525391,0.6547594666481018,-0.1429104208946228,0.6047099232673645,0.5782961249351501,-0.17224399745464325,0.6645365953445435,0.520148754119873,-0.20098339021205902,0.49500709772109985,0.46442756056785583,-0.08709947019815445,0.5082216262817383,0.33725929260253906,-0.12086658924818039,0.5129455327987671,0.2499239593744278,-0.15089599788188934,0.5143293142318726,0.17314580082893372,-0.1748669445514679,0.44135650992393494,0.4486655592918396,-0.062074169516563416,0.44983580708503723,0.3061321973800659,-0.09303457289934158,0.4547087848186493,0.20748530328273773,-0.12500809133052826,0.45812737941741943,0.12100917100906372,-0.1501273214817047,0.38888365030288696,0.46136119961738586,-0.046577807515859604,0.3953090012073517,0.32680606842041016,-0.0814349502325058,0.4010365605354309,0.23935173451900482,-0.11779080331325531,0.40640950202941895,0.16057011485099792,-0.14394372701644897,0.33521243929862976,0.4885198771953583,-0.0392129085958004,0.33320558071136475,0.39112818241119385,-0.07496632635593414,0.33240821957588196,0.32652154564857483,-0.10326776653528214,0.3351801335811615,0.26043927669525146,-0.12456788122653961,Hello
0.38905400037765503,0.7610090374946594,9.473976660956396e-07,0.4795739948749542,0.7341314554214478,-0.0929415225982666,0.5484187006950378,0.6548794507980347,-0.1323842704296112,0.5999455451965332,0.5775935053825378,-0.15787538886070251,0.6584159135818481,0.5204412341117859,-0.18267373740673065,0.48887383937835693,0.4646126627922058,-0.07965318113565445,0.5028431415557861,0.33744463324546814,-0.11063513904809952,0.5076486468315125,0.25188857316970825,-0.13950107991695404,0.5086792707443237,0.1740250587463379,-0.16281771659851074,0.4357370436191559,0.4478754997253418,-0.055464718490839005,0.4438707232475281,0.3075232207775116,-0.08450372517108917,0.4484504163265228,0.20928125083446503,-0.11601987481117249,0.4503709375858307,0.12469482421875,-0.14058206975460052,0.38331592082977295,0.4611879289150238,-0.03998382017016411,0.3899768590927124,0.32829055190086365,-0.0724811926484108,0.395046204328537,0.24121670424938202,-0.10720900446176529,0.39905011653900146,0.16220924258232117,-0.13181638717651367,0.3298945426940918,0.4895349144935608,-0.03202037885785103,0.3294113874435425,0.3917481303215027,-0.06530232727527618,0.32909685373306274,0.3279367685317993,-0.0912969559431076,0.3322092294692993,0.2627708911895752,-0.1103178858757019,Hello
0.38465848565101624,0.7594964504241943,1.0370971494921832e-06,0.47471049427986145,0.7297688722610474,-0.098082035779953,0.5391895174980164,0.6523792743682861,-0.1420859545469284,0.5876030921936035,0.5781608819961548,-0.17166699469089508,0.64604651927948,0.5181840062141418,-0.20066146552562714,0.4792260527610779,0.4648818373680115,-0.08349835127592087,0.49318695068359375,0.33820268511772156,-0.11513908952474594,0.4974435567855835,0.25214624404907227,-0.14488597214221954,0.49776598811149597,0.17528298497200012,-0.1688494086265564,0.42668280005455017,0.4506162405014038,-0.05832712724804878,0.4336617887020111,0.308991014957428,-0.0870882049202919,0.4379867911338806,0.21119755506515503,-0.11922793835401535,0.4401448369026184,0.12607750296592712,-0.14461472630500793,0.37480947375297546,0.46386900544166565,-0.04245094582438469,0.3806782364845276,0.33045125007629395,-0.07432883977890015,0.3860324025154114,0.2436227798461914,-0.10975974798202515,0.39042750000953674,0.1642628312110901,-0.13567005097866058,0.32190507650375366,0.4905179440975189,-0.034693408757448196,0.3204803466796875,0.39378097653388977,-0.0669894590973854,0.31973665952682495,0.32995134592056274,-0.09320352971553802,0.3221759796142578,0.2645997405052185,-0.1133439764380455,Hello
0.3752017617225647,0.7546179294586182,1.1656106835289393e-06,0.464229017496109,0.7259126305580139,-0.10811072587966919,0.527321994304657,0.6488422751426697,-0.15686360001564026,0.5770920515060425,0.579604983329773,-0.18980029225349426,0.6350449919700623,0.5181500911712646,-0.22203326225280762,0.47000154852867126,0.4600698947906494,-0.08900626748800278,0.4834896922111511,0.33552610874176025,-0.11853024363517761,0.48798292875289917,0.24765224754810333,-0.14740316569805145,0.4874042570590973,0.17225635051727295,-0.17058512568473816,0.41703131794929504,0.4487195611000061,-0.05830296501517296,0.4240393340587616,0.3072863519191742,-0.08315930515527725,0.42764726281166077,0.20930300652980804,-0.1133728176355362,0.42865949869155884,0.12558254599571228,-0.13790935277938843,0.3660724461078644,0.4617213010787964,-0.037843577563762665,0.37121859192848206,0.33068186044692993,-0.06500272452831268,0.37494269013404846,0.24468441307544708,-0.0991215780377388,0.376923143863678,0.16806069016456604,-0.125173881649971,0.31419694423675537,0.48572486639022827,-0.026856718584895134,0.31328821182250977,0.38949498534202576,-0.05454631894826889,0.311845600605011,0.32631611824035645,-0.0795692726969719,0.3131728172302246,0.26360177993774414,-0.10005105286836624,Hello
0.5265170335769653,0.8804017305374146,8.244564924098086e-07,0.6319358348846436,0.8431615829467773,-0.06827236711978912,0.7130497694015503,0.7549005746841431,-0.09799809753894806,0.7764955759048462,0.6684685945510864,-0.12061930447816849,0.8424246311187744,0.6167092323303223,-0.14326325058937073,0.6364415287971497,0.5469677448272705,-0.05158578231930733,0.6562924981117249,0.4061371684074402,-0.08520127832889557,0.6639224886894226,0.3151909112930298,-0.11625313758850098,0.6699159145355225,0.23099946975708008,-0.14082299172878265,0.575966477394104,0.5275685787200928,-0.04352947324514389,0.5860836505889893,0.37049031257629395,-0.07618042826652527,0.5929398536682129,0.2609768211841583,-0.10935183614492416,0.5986087322235107,0.1653445065021515,-0.13390040397644043,0.5162825584411621,0.5433815121650696,-0.04324355721473694,0.5221292972564697,0.3944600224494934,-0.07897781580686569,0.5308730602264404,0.29785534739494324,-0.11013993620872498,0.538972020149231,0.21110934019088745,-0.1306428611278534,0.45494747161865234,0.5834259986877441,-0.04895443096756935,0.45286738872528076,0.47148409485816956,-0.08441296219825745,0.45390233397483826,0.3963916003704071,-0.10600751638412476,0.4579477310180664,0.3213856518268585,-0.11981777846813202,Hello
0.3717886507511139,0.751136302947998,1.186478243653255e-06,0.4595901072025299,0.7238675355911255,-0.11131425946950912,0.5229370594024658,0.6494102478027344,-0.16254271566867828,0.5722721815109253,0.5801708102226257,-0.19727744162082672,0.6305312514305115,0.517791211605072,-0.23135101795196533,0.46538880467414856,0.4602714776992798,-0.09531194716691971,0.4799790382385254,0.33629095554351807,-0.12736664712429047,0.48486438393592834,0.2479206770658493,-0.1574593186378479,0.4847659468650818,0.17316493391990662,-0.1812278777360916,0.41312384605407715,0.44781652092933655,-0.06345130503177643,0.42198437452316284,0.30667129158973694,-0.0908302515745163,0.42564183473587036,0.2092423290014267,-0.12181993573904037,0.4260992705821991,0.12607073783874512,-0.14670222997665405,0.3625655770301819,0.45985230803489685,-0.04187847301363945,0.36925047636032104,0.32792991399765015,-0.07103919237852097,0.37290075421333313,0.24332043528556824,-0.10549695044755936,0.37448424100875854,0.16849768161773682,-0.13164973258972168,0.31080126762390137,0.48254871368408203,-0.029910147190093994,0.30991703271865845,0.3870997428894043,-0.05905190482735634,0.30824148654937744,0.32478445768356323,-0.08460308611392975,0.3094131052494049,0.2630273699760437,-0.10540978610515594,Hello
0.3710821568965912,0.7539716958999634,1.2053100135744899e-06,0.4596072733402252,0.7226005792617798,-0.10977157205343246,0.5219109058380127,0.646546483039856,-0.16025547683238983,0.5713562965393066,0.5778406262397766,-0.19496555626392365,0.629571795463562,0.516230046749115,-0.229044571518898,0.4611894190311432,0.45984238386154175,-0.09141924232244492,0.4769972860813141,0.33435362577438354,-0.12224062532186508,0.48241594433784485,0.24573229253292084,-0.15172185003757477,0.4825552701950073,0.17082029581069946,-0.17518304288387299,0.408917635679245,0.44891515374183655,-0.06066667288541794,0.4184103012084961,0.3056826889514923,-0.08677796274423599,0.4224092364311218,0.20697863399982452,-0.11763764172792435,0.4233819246292114,0.12290963530540466,-0.1425592005252838,0.3590383529663086,0.46168556809425354,-0.04030448943376541,0.3658115267753601,0.3284822702407837,-0.06859034299850464,0.3700282573699951,0.24252067506313324,-0.10340867936611176,0.3721247911453247,0.16731980443000793,-0.12987805902957916,0.3080497682094574,0.4854823052883148,-0.029527626931667328,0.3081545829772949,0.3884870409965515,-0.05789363011717796,0.30685168504714966,0.3243725001811981,-0.08352988213300705,0.3078908920288086,0.261649489402771,-0.10456431657075882,Hello
0.36926889419555664,0.7552732229232788,1.2663830375458929e-06,0.45866847038269043,0.7232358455657959,-0.1132778599858284,0.5200730562210083,0.646868109703064,-0.1645660549402237,0.5694295167922974,0.577491283416748,-0.19955742359161377,0.6283174753189087,0.5154297351837158,-0.23383744060993195,0.45948678255081177,0.46036621928215027,-0.08839203417301178,0.47399088740348816,0.3346189558506012,-0.11525076627731323,0.4792056381702423,0.24511106312274933,-0.14262257516384125,0.4788190722465515,0.17107242345809937,-0.1648833006620407,0.4069038927555084,0.45019522309303284,-0.055094800889492035,0.4147448241710663,0.30496078729629517,-0.07625339925289154,0.41838017106056213,0.2064417451620102,-0.10531477630138397,0.4199622571468353,0.12293025851249695,-0.12945008277893066,0.3573451042175293,0.4619385004043579,-0.03271446377038956,0.3629104495048523,0.3284548223018646,-0.05622106045484543,0.36594557762145996,0.24188578128814697,-0.0904143676161766,0.36734968423843384,0.16614514589309692,-0.11737659573554993,0.3065416216850281,0.4838946461677551,-0.02050195448100567,0.3054732084274292,0.3867284953594208,-0.044735606759786606,0.303934782743454,0.3230533301830292,-0.0693342313170433,0.30466949939727783,0.2614907920360565,-0.09046611189842224,Hello
0.36737921833992004,0.7561433911323547,1.2268910722923465e-06,0.45670729875564575,0.72434401512146,-0.11048491299152374,0.5193265676498413,0.6469722986221313,-0.15926691889762878,0.5693628787994385,0.5758447647094727,-0.19177496433258057,0.6275038719177246,0.5135748386383057,-0.22329717874526978,0.45940491557121277,0.46033424139022827,-0.08413182944059372,0.4735207259654999,0.33507245779037476,-0.1092505231499672,0.4787950813770294,0.24589329957962036,-0.13517723977565765,0.4787752032279968,0.17210644483566284,-0.15630336105823517,0.4076274037361145,0.44942009449005127,-0.050956886261701584,0.4142283499240875,0.30626869201660156,-0.07024932652711868,0.4173835813999176,0.2080353945493698,-0.09744187444448471,0.4186033010482788,0.12503641843795776,-0.12002389132976532,0.35808977484703064,0.4613789916038513,-0.028566930443048477,0.3631351590156555,0.32894831895828247,-0.051021672785282135,0.3662548065185547,0.24302229285240173,-0.08384707570075989,0.3676786720752716,0.16710755228996277,-0.10945990681648254,0.30687031149864197,0.4840143024921417,-0.016076643019914627,0.30544841289520264,0.3877900242805481,-0.040238868445158005,0.30394721031188965,0.32449424266815186,-0.06428977102041245,0.30467891693115234,0.26269930601119995,-0.08439767360687256,Hello
0.3695036768913269,0.7510882616043091,1.1951225360462558e-06,0.4579974412918091,0.7217420339584351,-0.11198002845048904,0.5202891230583191,0.6459915041923523,-0.16312061250209808,0.5696157217025757,0.5774232149124146,-0.19763092696666718,0.6275866627693176,0.5161781311035156,-0.23165471851825714,0.460849791765213,0.459626168012619,-0.09550163149833679,0.47502613067626953,0.3352198898792267,-0.12558887898921967,0.48006364703178406,0.2468874156475067,-0.15457871556282043,0.4795823395252228,0.17245036363601685,-0.17778261005878448,0.4085250198841095,0.4488159120082855,-0.06282203644514084,0.41680148243904114,0.30592942237854004,-0.08810701221227646,0.4199231266975403,0.20804272592067719,-0.11889423429965973,0.4199635982513428,0.12467482686042786,-0.14402921497821808,0.35909152030944824,0.4617106020450592,-0.04025978595018387,0.3649711608886719,0.32960063219070435,-0.0671902745962143,0.36808890104293823,0.2440212517976761,-0.10213989019393921,0.36924177408218384,0.16943359375,-0.1291797012090683,0.30840176343917847,0.4850893020629883,-0.027379106730222702,0.3064481019973755,0.38858312368392944,-0.054517798125743866,0.30437928438186646,0.3248347043991089,-0.08002969622612,0.30537334084510803,0.26307857036590576,-0.10135889053344727,Hello
0.3749156892299652,0.7545187473297119,1.1476729468995472e-06,0.4607079029083252,0.7242456674575806,-0.1101871058344841,0.5230026841163635,0.648842453956604,-0.16051802039146423,0.5722196102142334,0.5782594680786133,-0.19433225691318512,0.6297594308853149,0.5172280073165894,-0.22737063467502594,0.4634687900543213,0.4617393910884857,-0.09418244659900665,0.4776439666748047,0.33810102939605713,-0.12554442882537842,0.4822077751159668,0.24993714690208435,-0.15523971617221832,0.4822092652320862,0.17471343278884888,-0.17868049442768097,0.4116359055042267,0.44885650277137756,-0.06170472130179405,0.41973668336868286,0.3084411025047302,-0.0882134661078453,0.42274779081344604,0.21092437207698822,-0.11842399090528488,0.4232083559036255,0.12713399529457092,-0.14263352751731873,0.36211276054382324,0.4610622525215149,-0.039239466190338135,0.3681904375553131,0.33028310537338257,-0.06729944795370102,0.37159231305122375,0.24486024677753448,-0.10089665651321411,0.3732888102531433,0.17045170068740845,-0.12632021307945251,0.3115387558937073,0.48535823822021484,-0.026234043762087822,0.31014901399612427,0.3904684782028198,-0.05427219346165657,0.3083031177520752,0.3277735412120819,-0.07897356152534485,0.309375524520874,0.2666853070259094,-0.09893830865621567,Hello
